r_mean,g_mean,b_mean,r_std,g_std,b_std,r_mean_by_std,g_mean_by_std,b_mean_by_std,flavor
160.7635363943509,161.9517417250262,106.6691097849866,16.585136555699524,15.988953527659307,67.14207756250106,9.69322958870086,10.128976949296009,1.5887073152553361,lemon_lime
148.4532494848901,158.33258070054944,73.92035113324175,11.803209985804502,9.255977592358846,48.66434567687294,12.577362400858075,17.10598141802535,1.518983767378,lemon_lime
155.13427265259475,156.43470838244224,88.43721918639952,11.826282417498293,11.31793533362818,54.34019120656771,13.117754774996445,13.82184150828631,1.6274734634299695,lemon_lime
150.76255898167454,150.20541107331408,90.67033663752636,13.312744549601106,14.01028998965911,56.393833954734994,11.3246790261736,10.721077949434278,1.6078058588870496,lemon_lime
149.54232951193612,148.95336650017697,74.23354111770952,14.833702541240154,15.563001394376442,54.80271235271025,10.081254433691361,9.570992299338867,1.3545596181433952,lemon_lime
158.8739466998338,160.5296146896455,81.0589976814122,12.395063921001489,12.150581849506604,58.41741714959761,12.817517336933362,13.21168127402591,1.3875827045525333,lemon_lime
153.38358181592963,153.39755629877368,98.37017217886783,14.1841021920554,14.371825209943587,61.72777228770459,10.813767395291377,10.67349164479407,1.593612867160961,lemon_lime
160.5136783425374,161.7129979453805,106.05007548380031,16.66723284366155,16.077122985919203,67.20733158456197,9.630493546718512,10.058578147782615,1.5779539669770317,lemon_lime
148.00944121667806,157.8388371496924,73.6544471975393,11.914358747164389,9.268991129730159,48.771135167807586,12.42277862851026,17.028696536716552,1.510205717872166,lemon_lime
155.53031437802792,156.8430063642646,88.02397724929176,11.792831943511446,11.263275506441047,53.98074933834295,13.188546663178942,13.925168240319783,1.6306549710447913,lemon_lime
151.1606442180017,150.59245776577598,89.80754273153605,13.319002104494489,13.97205395568253,56.12613610213576,11.34924696550597,10.778118825151616,1.6001020018215473,lemon_lime
149.46642623869522,148.80038358970396,75.23408634150113,14.904806296933156,15.639873001707413,55.280418953729935,10.028069017538977,9.514168278313983,1.3609536209281001,lemon_lime
159.13407518331096,160.85126316740678,81.02580230816896,12.357999196199211,12.081820641182212,58.28786254163901,12.877009672589537,13.313495369988162,1.390097333733703,lemon_lime
153.22538505696244,153.2012244521048,100.23251166904188,14.120582551973673,14.276076420349453,61.78298028411829,10.851208474790985,10.731325606644148,1.6223320922381481,lemon_lime
160.43974815563575,161.65004943118225,105.82520036932995,16.654743400987236,16.05460251884619,67.19393981002945,9.63327649623983,10.068766837511198,1.5749217960506365,lemon_lime
153.04844903207623,162.73973067235033,89.75242641489493,15.91150668002584,12.275022004706551,57.0212435854281,9.61872763590655,13.257795432867805,1.5740173446134968,lemon_lime
153.52994130643773,154.1356571823717,73.31724882359886,15.890091014181094,16.211921561760906,61.03871460643465,9.661992569420786,9.507550144205718,1.2011597769765259,lemon_lime
154.66553861892584,158.90169616368286,85.57525933503837,14.678826149231442,13.17656936935569,59.310927856027426,10.536642170601894,12.059413319921896,1.4428244916816262,lemon_lime
158.15268987089766,159.5771062346904,111.5672889783619,14.769645104308015,13.924073938895518,61.042445297292,10.707954643051487,11.460518447042112,1.827700191809179,lemon_lime
154.84417673393173,155.45458669846198,82.8943705803394,15.043053496319885,15.45063769485253,59.671193927227165,10.293400656443364,10.061370266306392,1.38918572136221,lemon_lime
153.49237834954366,158.48257543095573,82.08879259318802,16.61362727307939,15.234126890606074,59.512810839673044,9.238944381415228,10.403128224478815,1.3793465883225455,lemon_lime
156.46319143041833,155.62374180441407,101.76669744821005,16.89835380330695,17.769435552153126,63.3029985278471,9.259078916894202,8.757945143933236,1.607612590475358,lemon_lime
153.401908277327,156.4180067555803,87.63816554654038,15.879893745417997,14.998484896032075,59.02600545172179,9.660134427636821,10.428920510295109,1.484738207775569,lemon_lime
153.05360772357724,153.16337719298247,85.73484970047069,18.69961944439495,19.1620805721885,61.149879237227104,8.184851471373324,7.993045254975132,1.4020444646810788,lemon_lime
156.62717222443007,157.75544636728205,106.27991308521675,21.082070213002517,20.831184253955417,65.86215194801142,7.4294018870987895,7.573042628977155,1.61367203988581,lemon_lime
153.33682800172386,162.64833565884527,92.02488084418216,16.293222465307462,12.434827620469912,57.95799977243647,9.411080486270787,13.080063562047094,1.5877856586753212,lemon_lime
154.07434164434372,154.68504018133115,75.79131671131259,16.169287046934716,16.43546398460665,62.204030654364026,9.52882716455654,9.411662507745943,1.2184309587982516,lemon_lime
154.83180501930502,158.87069593012217,88.17954459142983,15.086312772940602,13.4779599232676,60.47755310320501,10.263064762717725,11.787443859055898,1.4580541054786285,lemon_lime
158.70100226661,160.03223426358787,115.7070406573169,14.74392059268728,13.830342503300928,60.8006270348446,10.763826437407893,11.571096972138797,1.90305670023774,lemon_lime
155.1938356860695,155.76466466248402,85.58734169861741,15.343228400279664,15.669420623332481,60.780388778207026,10.1148097152253,9.940677987196498,1.408140741102087,lemon_lime
153.6861960683099,158.45447799716092,83.5950911228689,16.794221063439213,15.272198316714903,60.10472769697982,9.151135708394515,10.375354923445295,1.3908238890011548,lemon_lime
156.7879781420765,155.9085702040379,102.47219237421744,16.84782636299742,17.689947011697072,63.32000984073084,9.30612500176445,8.813399503172446,1.6183224328607386,lemon_lime
153.75996932255097,156.73103614441476,89.73519321023893,16.109720938150023,15.122496870817063,59.930715251783575,9.544545800196099,10.36409777322352,1.497315572377861,lemon_lime
153.40741553896717,153.49133434460367,86.50664311471266,18.74290734157628,19.13186740106824,61.29655281481124,8.18482494434962,8.022809855771495,1.4112807187716736,lemon_lime
156.7695501209687,157.8900883473318,106.31515388824205,20.863767876468213,20.601125830861605,65.79635050902453,7.5139615743993025,7.664148534581731,1.615821440942382,lemon_lime
152.86522589195502,162.42538282879974,89.84306315527037,15.948198746562692,12.247724740187946,57.07356726314017,9.585109160048685,13.26167808914256,1.5741623918660106,lemon_lime
153.4500891265597,154.03435807756966,72.95462993469684,15.832530251735513,16.122199133333503,60.76170463360868,9.692076167657344,9.554177863930203,1.2006679268564164,lemon_lime
154.5121119281046,158.7179656862745,85.50301062091503,14.716342468623477,13.180693351796764,59.287203777756886,10.499355546905615,12.041700800560573,1.442183222899672,lemon_lime
158.003301121039,159.44955644181974,111.24955899835103,14.796313151117516,13.905424065329145,61.01358839369043,10.678558875263162,11.46671656273904,1.8233570902355847,lemon_lime
154.6400933578668,155.2037207408301,82.18445342664093,14.97473600788783,15.345747945363911,59.364393755819655,10.326732523125033,10.113793168857471,1.3844065141924262,lemon_lime
153.5004553568176,158.37482058941387,82.13073840661542,16.60256975192199,15.142999110511179,59.43938077871479,9.245584126460164,10.458616515369236,1.381756292387662,lemon_lime
156.3868919830706,155.4888180089554,101.59813531251916,16.911284402267516,17.76111703999177,63.20538906883444,9.247487551099416,8.754450390639814,1.6074283666203324,lemon_lime
152.97947110948627,155.95648404449784,86.88597343361013,15.88706190460415,14.941779987140135,59.237004605155995,9.629185813466998,10.437610791935372,1.4667516362913389,lemon_lime
153.08818226411591,153.19155099497542,86.05676530246987,18.79363133524577,19.20309741880061,61.25314058158616,8.145747861777663,7.9774396626762245,1.404936375267918,lemon_lime
156.52209055077273,157.6531091173115,105.75573073332642,21.042221363120884,20.77282472485291,65.78865066215774,7.438477518590181,7.589391967896066,1.6075072169576832,lemon_lime
154.21073160535116,163.40717809364548,93.6772491638796,16.48931810055847,12.57121138417768,58.44938177509694,9.35215942011139,12.998522823290703,1.60270727112792,lemon_lime
155.9999879619598,160.08514505838448,88.16815537097227,14.897104516128039,13.335181692481795,60.03966431288307,10.471832817784803,12.004721701590196,1.468498473134426,lemon_lime
154.404859226317,154.97966057355873,76.27408766881398,16.352516125079216,16.610229143601718,62.43124245293212,9.442269192415734,9.330374628411258,1.2217294526265146,lemon_lime
159.84265350877192,161.23349810991567,115.6291163855772,14.80118141537541,13.898110120354755,61.067584472118966,10.799317231712868,11.601109554728447,1.8934614392414502,lemon_lime
156.34157327820694,156.8875711746999,86.5100859536503,15.37023000326641,15.682516211225709,60.88147269266111,10.171713321465063,10.003979531192714,1.4209591543615627,lemon_lime
154.51213991769546,159.262601106854,84.84701646090535,16.989191638475,15.497673479807126,60.510427602402196,9.09473170976397,10.27654901326751,1.4021883470798184,lemon_lime
154.3088664087104,157.14052886439782,92.54666727209629,16.46878243009875,15.419322677662992,60.93576525374911,9.36977988893045,10.191143421107432,1.518757775285382,lemon_lime
154.35014850480565,154.39319952527657,91.80401670141002,19.275511691337268,19.636503319554823,63.10625308602872,8.007577229411407,7.8625607121979595,1.454753090414978,lemon_lime
159.32276602231843,158.55477285200317,115.53639368254161,16.823759740149296,17.626413180451305,63.426654477185956,9.470104690219774,8.995294234214901,1.8215747722292226,lemon_lime
157.53900971592125,158.59360822835336,109.73368591678187,21.09662484983935,20.76328222695963,65.94185665493357,7.467498276963526,7.638176204262684,1.6640976078518093,lemon_lime
154.3144483232836,163.73826721675658,92.69888501004972,16.26829440345068,12.455108817759056,58.02503803584972,9.485594770804731,13.146273518163982,1.597566983976424,lemon_lime
154.31303769653036,154.8866103935067,76.14716971952613,16.36880119233739,16.62500847440832,62.46718547094242,9.427265679588547,9.316483094245102,1.2189947273188284,lemon_lime
155.89491260703383,159.94061830425466,88.90975410672381,15.077221228997336,13.493949336356053,60.52141828410529,10.33976422042599,11.852765585337933,1.4690626331550154,lemon_lime
156.35017455662617,156.8828201368524,88.36263091746963,15.575667488696151,15.87697780769267,61.650454154201256,10.038104284782362,9.881151314631174,1.4332843468834047,lemon_lime
154.5050330126125,159.3333321576705,84.74720662509523,17.006092799301623,15.51880452073182,60.51911242195073,9.085275191427712,10.267113806660465,1.4003378971294496,lemon_lime
154.60158335634722,157.5106751620836,91.48546179034994,16.377570249174724,15.367285096027318,60.76320441622897,9.439836374027319,10.249739897309679,1.5056062738836646,lemon_lime
154.82385256069466,154.92598092235116,92.09165154264973,19.282089726998024,19.66232805873237,63.178336300027084,8.02941251455315,7.879330487192534,1.4576460371687605,lemon_lime
158.93386024161688,158.15862232506748,111.7796496659266,16.928038951192725,17.745484670806764,63.800229448999616,9.38879339183105,8.91261215227643,1.7520258254757624,lemon_lime
157.36917056280396,158.38621068799475,109.58241445577453,20.985396342388185,20.716603978599615,65.86517241899963,7.4989849129003865,7.645375219394488,1.6637383678079327,lemon_lime
105.33743960942235,105.41637639542589,107.8534739095713,67.17701763150676,67.7339011569649,67.8351523741544,1.5680576977567091,1.5563310926257816,1.5899348661397585,licorice
107.11938656213465,107.41430388949473,110.36129859412303,67.07575210260822,67.68831622039502,67.7996254954395,1.5969912107473685,1.5868957877420202,1.6277567580597685,licorice
109.53988505021158,109.51302834445637,112.41923221775428,68.28931548574184,69.27594326205715,69.57792706102224,1.6040559825655665,1.5808233448397853,1.6157312666006671,licorice
108.20865185950413,108.27963799931129,110.74408143939394,69.73030990309384,70.48049398983538,70.70594910362833,1.5518165918075615,1.5363064568606353,1.566262568331906,licorice
106.1024775276222,105.81128429905348,107.73901646199685,69.05275104049791,70.09926935525588,70.36752977410745,1.536542366941984,1.509449175037942,1.5310899332100851,licorice
107.53180387429015,107.86550725270169,110.332249564947,67.5019248770741,67.85703324305955,67.9722798912238,1.5930183334788357,1.5895995167713028,1.6231947750099298,licorice
107.31786557701541,107.87501347365533,110.82725059039107,67.27532837827434,67.64605544535468,67.76642981940459,1.5952038906980983,1.5946977656487022,1.6354299744835639,licorice
110.62549243868344,110.93136935500641,113.80888180316316,68.61374995199216,69.29486440754225,69.65032023148835,1.612293345227249,1.6008598949351913,1.6340037120419595,licorice
112.8955983110969,113.28874202774965,115.80289813877194,69.49747001523318,69.9863687110153,70.3239145948221,1.6244562325269003,1.618725819245411,1.646707223367489,licorice
106.49419024989884,106.55004592953125,108.42322672695997,69.3958809232641,70.17084657354414,70.54361551001172,1.5345895006024484,1.5184375154696057,1.5369672498792224,licorice
107.4483381364073,107.76701523260601,110.50935638808838,67.03562436222361,67.39583955008322,67.28618387882545,1.6028542906651488,1.5990158435896054,1.6423781230795136,licorice
107.77720308831715,108.28758864389961,111.43296947987511,66.61598977249824,67.00753246763793,66.88994439565144,1.6178878893249127,1.616050981972786,1.6659151160412602,licorice
112.77608936076089,113.01312762663127,116.14323600973236,67.88511597115652,68.62459957681943,68.73540353327618,1.6612785843759617,1.6468311410709602,1.6897149073039937,licorice
109.66090179771506,109.98214255712365,112.84460685483872,69.50647845423009,70.0153378687435,69.9969434299216,1.5777076358418387,1.5708292769122274,1.6121362066018587,licorice
104.21570309585975,104.21813541687116,106.57030565971064,68.70929334716432,69.47690520903821,69.79158550242995,1.5167628426811757,1.5000399788002285,1.5269792897311403,licorice
107.09749166184294,107.13712340472449,109.61513547782464,66.79433134807802,67.3566998795597,67.39756036227615,1.603391927134317,1.5905934167840177,1.626396191325325,licorice
108.11896156218675,108.35461244120596,111.30567603516077,66.49528353391788,67.06033171159227,67.11292758574879,1.6259643664356658,1.6157780565000608,1.65848339566096,licorice
112.67854421407053,112.67936602870813,115.57652179691654,67.73184102168483,68.6509053883506,68.93305598293472,1.6635978369168452,1.6413383828121915,1.6766487449146172,licorice
109.7399533028301,109.80499638777498,112.33416536661467,69.28391490185489,69.9961142101585,70.22658966609197,1.5839167497720616,1.568729887749098,1.599595906632126,licorice
104.36303416792168,104.07894468498996,106.18789807668173,68.58266884263558,69.58994205993076,69.99244992983013,1.5217114750577134,1.4956032668536685,1.5171336077411035,licorice
105.57690224068986,105.90195585639925,108.29708129481938,66.72094774962137,67.03409335240222,67.07150207275109,1.582365146203862,1.5798223047437423,1.6146511998098947,licorice
104.6355464708406,105.15093244505009,107.95825321119439,66.28799235481488,66.62523322057208,66.67969954338162,1.5784992538432236,1.5782448685310162,1.6190572835583499,licorice
110.59910352646449,110.878550922074,113.64134658462326,67.95246793326882,68.58669883759,68.9083286572472,1.6275950953698375,1.6166188605261358,1.6491670716595073,licorice
108.37236143867925,108.76668842654986,111.1826250842318,69.29540225920675,69.72535526535252,70.02384357046192,1.5639184982764227,1.5599302149500487,1.587782381187825,licorice
102.43670229449658,102.46834511544864,104.52843591413934,68.66427380997693,69.39290128631178,69.91696980762848,1.4918486224434884,1.4766401637059268,1.4950367014151476,licorice
104.69179934421797,104.99995774600278,107.35873361953374,66.42460919076959,66.74800426796014,66.79554854049101,1.5760995904928263,1.5730801077509375,1.6072737774502084,licorice
102.25782077922078,102.76258181818181,105.64993506493506,65.82827126149965,66.17584238770111,66.20169062458879,1.553402798214258,1.5528715330306155,1.595879713466023,licorice
108.09431599776559,108.36035210800883,111.16106645458763,67.82623791356906,68.47365099709188,68.7726172719218,1.5936947016803455,1.5825116746383359,1.616356492803888,licorice
106.14770098182171,106.51262110754674,108.94232418478555,69.02969877153463,69.44578677050482,69.72315264980978,1.5377106212376117,1.5337520972947638,1.562498539501753,licorice
98.78440035479596,98.79372322965453,100.82135054220154,68.15810218608969,68.87729245322012,69.44206870135125,1.4493420031721005,1.4343438847680166,1.4518771175409944,licorice
118.035784965382,118.32148270904639,120.75188278604212,67.37880697736307,67.96588106334737,68.19587277039452,1.7518236113179908,1.7408952971383578,1.770662620487254,licorice
106.36179136639237,106.70849343381872,109.09208869979166,66.68150246948903,67.00462288563114,67.05692965252597,1.5950719079111866,1.5925541975806257,1.6268577947884357,licorice
104.77894334920921,105.28692148469685,108.17155000904323,66.25609281681393,66.62704578327599,66.68147915466868,1.5814235173647195,1.5802429816140047,1.622212815017761,licorice
109.89232206282577,110.18964204991005,112.9709280870889,67.93210672244008,68.57820883268435,68.9086653285191,1.617678699584992,1.606773404052421,1.6394299258083846,licorice
109.11199273792577,109.51727218336737,111.93118153122485,69.03919639227904,69.47930694512654,69.79717456011234,1.580435440151332,1.5762574066817054,1.6036635040982195,licorice
102.01548140032726,102.05167192263536,104.1086341139607,68.58961767823638,69.30494633896183,69.88301146997983,1.4873312441964082,1.4725019975271807,1.4897559782277474,licorice
126.24524856641129,126.61898656803784,129.06917486415225,65.82990187303777,66.40662171537487,66.60978343735555,1.9177493050178476,1.9067223011394696,1.937690954745977,licorice
103.79114934272782,104.10294318842563,106.48151885168338,66.34991544738872,66.66952168501344,66.68438715635422,1.564299647450608,1.5614772771322702,1.5967983420469505,licorice
102.5971291569513,103.09189641415746,105.98591949348392,65.90703491835185,66.28320163895201,66.29693091658123,1.5566946576196687,1.5553246352779442,1.598654990935278,licorice
108.2840876428319,108.5335328071622,111.31539168335493,67.82487805191536,68.47760760211374,68.7821919772754,1.5965246197707537,1.584949249947395,1.6183751707147085,licorice
106.0184559284223,106.36811263037629,108.77156750733316,69.10463638982625,69.54575952711335,69.80161526359058,1.534172835095484,1.5294694220559524,1.5582958517017271,licorice
99.1263436809323,99.1175741745362,101.10973603576451,68.19154733661341,68.93200995850648,69.45903439407009,1.4536456137535005,1.4379034389712395,1.4556743686087945,licorice
119.50593271439021,119.8057220362343,122.19782138638783,67.11137748020725,67.70206434993781,67.90529403596663,1.7807104726711258,1.7696022002665026,1.7995330573440222,licorice
106.61879154938833,106.91965019111349,109.34821809937901,66.71429641441013,67.08986185488598,67.09624370231099,1.5981400881019998,1.5936781986878814,1.6297219049180953,licorice
104.68112870007066,105.17720500909515,108.0693736626628,66.28245202426837,66.63199868634987,66.6636454911053,1.5793188921517745,1.578478915275906,1.6211140699930988,licorice
109.9134836251599,110.18768368109524,112.97566583680637,67.91536416335417,68.53404748057798,68.85290642232135,1.6183890785123274,1.6077801871007482,1.6408263892863193,licorice
108.32160710553813,108.69156112852664,111.15800417972832,69.09774046312035,69.54056750553106,69.83288188271406,1.5676577320694416,1.5629950261749248,1.5917716866736327,licorice
102.3074401539757,102.34226512690967,104.4131420666426,68.65459541540729,69.37471061968655,69.92906546745267,1.4901761423972522,1.4752099751154546,1.4931293785877915,licorice
105.32304812460711,105.61290493818538,108.00971711950828,66.59217199282905,66.92809568913947,66.95658175833441,1.58161304809143,1.578005527435369,1.613130692802486,licorice
104.96992302694058,105.4765232168741,108.30883940620782,66.30952464757439,66.63842801354976,66.7079529703208,1.5830293398247184,1.5828182981061212,1.6236270876786727,licorice
110.65398839623627,110.87849214678715,113.65735730414673,67.90061822692007,68.54727492015262,68.85535478648946,1.6296462578063255,1.6175477767124091,1.6506683852923543,licorice
107.8807081389058,108.26293577128558,110.65432051802259,69.23257347646819,69.6399536040779,69.91841771988813,1.558236285634737,1.5546095332973633,1.582620490087939,licorice
102.12530792012763,102.13925424055745,104.17588719172825,68.59541830781058,69.32957083356861,69.85795996887566,1.4888065477180592,1.4732422689554967,1.4912529257674074,licorice
159.82508382362244,155.92133232112354,84.29650787625735,24.991391159334864,17.36822464228756,66.27599458735699,6.395205565174153,8.977390351198682,1.271901061630209,mango
170.28100954219826,160.50816954771489,95.03192616050774,11.000625071042949,14.961061128088321,67.45006105313676,15.47921217589995,10.728394742427213,1.4089227596939036,mango
170.39775439454493,159.95947161025907,85.54536168868715,13.754040574309505,18.32175915832667,71.71618061671941,12.388923347574131,8.730573861820602,1.192832091071282,mango
149.4159634261235,149.31010693550854,81.73193651509418,35.54703365345814,24.88196622422695,73.13609238222953,4.203331419514601,6.000735857849088,1.1175321766979343,mango
165.0856743924288,154.67473437127114,89.17591870318327,13.61504178958138,18.17310584775235,71.74709980314749,12.125241842353882,8.511188768011348,1.2429201869881183,mango
162.89161197225712,155.44806649443746,103.58664990923056,19.96830645360008,24.549841264048492,73.86624482089282,8.1575076159195,6.331937743405297,1.4023543522538922,mango
160.27905238602133,156.20926583212272,83.02896098307508,24.905604121143295,17.169027585484784,65.68918324769207,6.435461336589482,9.098317598615006,1.2639670167613513,mango
170.5439459614946,160.2436989793388,87.53000486029141,13.844420467942518,18.453841844977987,72.14852949062892,12.318604910649604,8.683487174403599,1.2131918069329513,mango
169.93104469927678,160.59317246839285,99.17565217813654,10.949937684332687,15.190237574190741,68.03383471590875,15.518905184494002,10.572130401781978,1.4577401463884516,mango
150.26793454898984,150.09559535431205,82.60852325455268,35.5480840338952,24.915740422897006,73.37623273179308,4.2271739429249955,6.024127431363732,1.1258212663561746,mango
166.36897412863817,155.8346011498383,89.76667265540783,13.655055201076012,18.184958039962186,72.02140481840867,12.183691071093465,8.569423190715394,1.2463888045747127,mango
163.60173234072792,156.41988513978637,106.70732435103146,19.847486606877236,24.48223264146159,73.80182358887801,8.242944589469543,6.389118485659815,1.4458629768480726,mango
161.53623329420407,157.56940320525294,86.41306394812337,24.792006015223297,17.382841754906476,66.71438059312952,6.51565803892651,9.064651535516479,1.2952689237292039,mango
171.00276513596063,160.91514337157062,89.64960527562671,13.924238766329237,18.64120902622672,72.62664643938506,12.280941745229859,8.63222675874594,1.2343899886723972,mango
170.6107491504665,161.3744647638717,100.60533374959475,10.967922227476993,15.235600157754238,68.20274708255316,15.555430245762505,10.59193356959682,1.4750921048359127,mango
151.09846385955288,150.92577737719694,85.03042694515743,35.44656710670815,25.079051745962428,73.91701338157687,4.262710783943813,6.018001753255884,1.1503498728528239,mango
166.74611285584743,156.50232300846227,92.1100321755053,13.594372239468578,18.2593674602775,72.32221573145736,12.265819260983085,8.571070347805126,1.2736063358114318,mango
166.31424508927338,160.6454379992227,122.52468371501327,18.614690272099025,23.342048174150584,70.90406138248423,8.934569560824581,6.882234018226577,1.7280347743984257,mango
160.4628976292477,156.8709526301846,83.41934983619905,27.647048267516265,17.978273879562867,66.87134944675512,5.803979364328113,8.725584763090662,1.2474602430839221,mango
170.464730392822,161.01273717216523,98.44289242109886,11.213135343188126,15.427292215661383,68.78982585705869,15.202236054020137,10.436876084366206,1.4310676207504514,mango
171.18778928492225,161.39138863916557,91.33517585423259,14.127797771395521,18.99695498933092,73.73769361081277,12.117089446985522,8.495645156279323,1.2386497513239192,mango
151.6895785073355,151.68837842669618,87.39271355159205,35.96108957361514,25.620077502015533,75.06789722055034,4.218158579339349,5.920683823644282,1.1641822508339519,mango
166.5370385500739,156.23509967886778,90.71378381834717,13.791038103033426,18.460861776675937,72.78614008326981,12.075743486883923,8.463044768379143,1.2463057350557059,mango
162.61735964989708,155.1093487960229,104.84325092323418,19.640218538135304,24.15591990510242,72.99240493617042,8.279814164702081,6.421173335785875,1.4363583583102424,mango
161.9237980032784,157.74483843357473,87.61724975443673,22.734084527604224,16.882924416024338,66.03589612231008,7.1225123583343315,9.34345463774345,1.3268124595773516,mango
170.80107398091587,160.60977113027508,88.91685131951931,13.730605541296562,18.332759293853726,71.51129317807705,12.43944219846748,8.760807282519735,1.2433959360530515,mango
170.43324219967863,161.3166510780152,101.59384128354557,10.859809774153119,15.121803890480166,67.44246662879809,15.693943608968008,10.667817956531698,1.5063779004809525,mango
150.75854537047178,150.33932432048738,83.3403241704085,34.4878675217757,24.62775047347855,72.71727902197736,4.371350164671172,6.1044683915563756,1.1460869451017348,mango
166.74289763973624,156.2903892930809,90.88203756266789,13.470650316947426,18.00331362933995,71.40243791852456,12.37823666389417,8.681201278323279,1.2728142093183288,mango
165.5482488596196,159.36633561704463,117.74080879966482,18.956102366847293,23.599404069089985,71.91015217209059,8.733243029387214,6.752981352854557,1.6373322158725983,mango
158.63255856957937,157.55737827342426,88.07819945662224,31.79656225885691,19.561127032764173,68.02516297417455,4.988984572550525,8.054616587762117,1.2947885106877397,mango
167.98661697481168,159.15438482038755,93.47233635000833,13.896323714202035,18.35223518853729,71.99927508568243,12.088565323440864,8.672207128197362,1.298239964760367,mango
163.7415732112187,155.33879358401737,88.468966170971,14.767635924990829,18.9603337068676,75.20427382687994,11.087866334388956,8.192830146642,1.1763821611339051,mango
164.15681819099902,153.82857875750855,84.32399384369282,17.448050752896176,21.87234615617488,74.49210152270653,9.408318471549086,7.0330168359227665,1.1319857021081536,mango
177.7211676340886,168.3876869776167,107.03709473859965,10.59878103430809,16.270399940485355,73.35086294431271,16.768076164495515,10.349326850818247,1.4592479275923613,mango
158.81808175384108,157.73972818828412,89.36524918410915,31.71515513165175,19.68284568217007,68.43123227566112,5.007640072847713,8.014071274824579,1.3059131950761849,mango
164.73528992327658,155.95510919064867,85.71166680927526,14.985604733632732,18.899249933520043,74.92143943338992,10.992902378744532,8.251920565061365,1.1440205561650822,mango
167.32872332909426,158.79791931609438,96.07618429419246,14.022923151498262,18.5682323877988,72.19653663512402,11.9325137506167,8.55212903412608,1.330758908557545,mango
163.84519739297278,154.15072959820267,89.37907819196857,17.401386364717478,22.09768338174101,75.12668358703209,9.415640452945768,6.975877377516195,1.1897114836491551,mango
178.18451395655768,168.85747289479852,107.43376463187498,10.768320419020911,16.37782404909683,73.48281857428682,16.54710363575518,10.310128646430924,1.462025636962547,mango
158.41995073891624,157.3115306122449,88.87545038705137,31.720093490235858,19.677534192973507,68.34263437402177,4.994309073763651,7.99447375212378,1.3004393406999613,mango
164.89403086130406,156.22079231829093,86.38237146252658,15.089618053078198,18.967510438655605,75.16807986572702,10.927647756310611,8.236230728515348,1.1491895445092075,mango
167.25421516111234,158.87937536112884,97.3199243204261,13.927506786646363,18.559788346445032,72.24702613347473,12.008912845870949,8.56040879321562,1.3470440172946323,mango
163.81328552951916,154.06621081862446,88.84277807364577,17.388077656849227,22.099532433816762,75.12645548605262,9.421011842846958,6.971469250764416,1.1825764638947942,mango
177.98901220109184,168.68945277886218,107.24071905266484,10.740099288128619,16.376024526032413,73.4947021619766,16.572380517732167,10.301001473874337,1.4591625776823294,mango
159.0907669197687,157.96572147800617,91.26623042574644,31.509143219415233,19.811740457011403,68.9473319469724,5.049034999521679,7.973338931063065,1.3237093858242344,mango
165.3987905880403,156.96179326283416,89.12786757698665,15.107962605674807,19.10986476570929,75.67272764797876,10.947789248956289,8.213652748840282,1.1778069900109815,mango
167.6058039789818,159.473319197809,99.78564697369362,13.870332898067593,18.56238853154329,72.39004039132881,12.083762171442372,8.5912068334748,1.37844441630739,mango
164.61369595827526,155.3800970559922,93.71655842756361,17.285869694811712,22.197631895740354,75.68420659724286,9.52302075999586,6.999850154547751,1.2382577903773342,mango
178.11740039616,168.91153693407466,108.11698732091901,10.757319980232694,16.3605484306141,73.4473401666041,16.55778583545556,10.32431997316208,1.4720340733329769,mango
158.41151188209577,157.28678513503985,88.79070587405684,31.805561223647558,19.683477771868073,68.27971766571738,4.980623066770983,7.990802588749663,1.3003965000083448,mango
164.67350392170314,156.2654890123711,88.8205735062084,15.08930788607404,19.102330764471127,75.50602398874743,10.913257597035363,8.180440959749946,1.1763375796273583,mango
167.65719701583097,159.1435262177717,96.30645529171825,13.907280492803269,18.48885695669346,72.29889283016189,12.055354539127196,8.607537317776558,1.3320598908471917,mango
164.25224847220443,154.34655027059367,87.64224913266277,17.39438478386185,22.026506853312807,75.10811051791751,9.442831724902065,7.007309479368482,1.1668812932227228,mango
177.84032888663077,168.52808238275514,106.98392991021916,10.704049524997021,16.318045697353313,73.38146417854476,16.614303630726173,10.327712368772774,1.4579148986441057,mango
159.28716199530805,157.9027349055439,93.54859241881714,28.820299183713068,19.1550281717392,67.60950630051961,5.526908689599046,8.243409171201806,1.3836603391688747,mango
171.87539465001777,162.90197451905993,104.67405207857469,7.631994554108408,13.123104702054263,69.42262000817558,22.520377003871797,12.41337154717356,1.5077802028538783,mango
171.1850319618501,160.12766998381747,84.31296269415009,12.230505575077558,16.517771744094134,69.32590857567943,13.996562195325644,9.694265816517927,1.2161825849294146,mango
168.07684066276317,159.42469374195423,94.21717951912296,13.985254346943051,18.373178274543054,71.65853637806572,12.018146863342677,8.677034063444811,1.3148074783726997,mango
163.66059197253676,155.62912029806066,91.29532531237798,14.535495359830414,19.017211962445813,74.98067846987291,11.259374924697868,8.183592873939084,1.2175846788190943,mango
164.56047892511918,154.57752150249252,85.25545486258285,18.057508920902933,22.3303043984362,74.76664146675431,9.113132915838019,6.9223203922521375,1.1402873419222996,mango
