r_mean,g_mean,b_mean,r_std,g_std,b_std,r_mean_by_std,g_mean_by_std,b_mean_by_std,flavor
153.04844903207623,162.73973067235033,89.75242641489493,15.91150668002584,12.275022004706551,57.0212435854281,9.61872763590655,13.257795432867805,1.5740173446134968,lemon_lime
153.52994130643773,154.1356571823717,73.31724882359886,15.890091014181094,16.211921561760906,61.03871460643465,9.661992569420786,9.507550144205718,1.2011597769765259,lemon_lime
154.66553861892584,158.90169616368286,85.57525933503837,14.678826149231442,13.17656936935569,59.310927856027426,10.536642170601894,12.059413319921896,1.4428244916816262,lemon_lime
158.15268987089766,159.5771062346904,111.5672889783619,14.769645104308015,13.924073938895518,61.042445297292,10.707954643051487,11.460518447042112,1.827700191809179,lemon_lime
154.84417673393173,155.45458669846198,82.8943705803394,15.043053496319885,15.45063769485253,59.671193927227165,10.293400656443364,10.061370266306392,1.38918572136221,lemon_lime
153.49237834954366,158.48257543095573,82.08879259318802,16.61362727307939,15.234126890606074,59.512810839673044,9.238944381415228,10.403128224478815,1.3793465883225455,lemon_lime
156.46319143041833,155.62374180441407,101.76669744821005,16.89835380330695,17.769435552153126,63.3029985278471,9.259078916894202,8.757945143933236,1.607612590475358,lemon_lime
153.401908277327,156.4180067555803,87.63816554654038,15.879893745417997,14.998484896032075,59.02600545172179,9.660134427636821,10.428920510295109,1.484738207775569,lemon_lime
153.05360772357724,153.16337719298247,85.73484970047069,18.69961944439495,19.1620805721885,61.149879237227104,8.184851471373324,7.993045254975132,1.4020444646810788,lemon_lime
156.62717222443007,157.75544636728205,106.27991308521675,21.082070213002517,20.831184253955417,65.86215194801142,7.4294018870987895,7.573042628977155,1.61367203988581,lemon_lime
153.33682800172386,162.64833565884527,92.02488084418216,16.293222465307462,12.434827620469912,57.95799977243647,9.411080486270787,13.080063562047094,1.5877856586753212,lemon_lime
154.07434164434372,154.68504018133115,75.79131671131259,16.169287046934716,16.43546398460665,62.204030654364026,9.52882716455654,9.411662507745943,1.2184309587982516,lemon_lime
154.83180501930502,158.87069593012217,88.17954459142983,15.086312772940602,13.4779599232676,60.47755310320501,10.263064762717725,11.787443859055898,1.4580541054786285,lemon_lime
158.70100226661,160.03223426358787,115.7070406573169,14.74392059268728,13.830342503300928,60.8006270348446,10.763826437407893,11.571096972138797,1.90305670023774,lemon_lime
155.1938356860695,155.76466466248402,85.58734169861741,15.343228400279664,15.669420623332481,60.780388778207026,10.1148097152253,9.940677987196498,1.408140741102087,lemon_lime
153.6861960683099,158.45447799716092,83.5950911228689,16.794221063439213,15.272198316714903,60.10472769697982,9.151135708394515,10.375354923445295,1.3908238890011548,lemon_lime
156.7879781420765,155.9085702040379,102.47219237421744,16.84782636299742,17.689947011697072,63.32000984073084,9.30612500176445,8.813399503172446,1.6183224328607386,lemon_lime
153.75996932255097,156.73103614441476,89.73519321023893,16.109720938150023,15.122496870817063,59.930715251783575,9.544545800196099,10.36409777322352,1.497315572377861,lemon_lime
153.40741553896717,153.49133434460367,86.50664311471266,18.74290734157628,19.13186740106824,61.29655281481124,8.18482494434962,8.022809855771495,1.4112807187716736,lemon_lime
156.7695501209687,157.8900883473318,106.31515388824205,20.863767876468213,20.601125830861605,65.79635050902453,7.5139615743993025,7.664148534581731,1.615821440942382,lemon_lime
152.86522589195502,162.42538282879974,89.84306315527037,15.948198746562692,12.247724740187946,57.07356726314017,9.585109160048685,13.26167808914256,1.5741623918660106,lemon_lime
153.4500891265597,154.03435807756966,72.95462993469684,15.832530251735513,16.122199133333503,60.76170463360868,9.692076167657344,9.554177863930203,1.2006679268564164,lemon_lime
154.5121119281046,158.7179656862745,85.50301062091503,14.716342468623477,13.180693351796764,59.287203777756886,10.499355546905615,12.041700800560573,1.442183222899672,lemon_lime
158.003301121039,159.44955644181974,111.24955899835103,14.796313151117516,13.905424065329145,61.01358839369043,10.678558875263162,11.46671656273904,1.8233570902355847,lemon_lime
154.6400933578668,155.2037207408301,82.18445342664093,14.97473600788783,15.345747945363911,59.364393755819655,10.326732523125033,10.113793168857471,1.3844065141924262,lemon_lime
153.5004553568176,158.37482058941387,82.13073840661542,16.60256975192199,15.142999110511179,59.43938077871479,9.245584126460164,10.458616515369236,1.381756292387662,lemon_lime
156.3868919830706,155.4888180089554,101.59813531251916,16.911284402267516,17.76111703999177,63.20538906883444,9.247487551099416,8.754450390639814,1.6074283666203324,lemon_lime
152.97947110948627,155.95648404449784,86.88597343361013,15.88706190460415,14.941779987140135,59.237004605155995,9.629185813466998,10.437610791935372,1.4667516362913389,lemon_lime
153.08818226411591,153.19155099497542,86.05676530246987,18.79363133524577,19.20309741880061,61.25314058158616,8.145747861777663,7.9774396626762245,1.404936375267918,lemon_lime
156.52209055077273,157.6531091173115,105.75573073332642,21.042221363120884,20.77282472485291,65.78865066215774,7.438477518590181,7.589391967896066,1.6075072169576832,lemon_lime
154.21073160535116,163.40717809364548,93.6772491638796,16.48931810055847,12.57121138417768,58.44938177509694,9.35215942011139,12.998522823290703,1.60270727112792,lemon_lime
155.9999879619598,160.08514505838448,88.16815537097227,14.897104516128039,13.335181692481795,60.03966431288307,10.471832817784803,12.004721701590196,1.468498473134426,lemon_lime
154.404859226317,154.97966057355873,76.27408766881398,16.352516125079216,16.610229143601718,62.43124245293212,9.442269192415734,9.330374628411258,1.2217294526265146,lemon_lime
159.84265350877192,161.23349810991567,115.6291163855772,14.80118141537541,13.898110120354755,61.067584472118966,10.799317231712868,11.601109554728447,1.8934614392414502,lemon_lime
156.34157327820694,156.8875711746999,86.5100859536503,15.37023000326641,15.682516211225709,60.88147269266111,10.171713321465063,10.003979531192714,1.4209591543615627,lemon_lime
154.51213991769546,159.262601106854,84.84701646090535,16.989191638475,15.497673479807126,60.510427602402196,9.09473170976397,10.27654901326751,1.4021883470798184,lemon_lime
154.3088664087104,157.14052886439782,92.54666727209629,16.46878243009875,15.419322677662992,60.93576525374911,9.36977988893045,10.191143421107432,1.518757775285382,lemon_lime
154.35014850480565,154.39319952527657,91.80401670141002,19.275511691337268,19.636503319554823,63.10625308602872,8.007577229411407,7.8625607121979595,1.454753090414978,lemon_lime
159.32276602231843,158.55477285200317,115.53639368254161,16.823759740149296,17.626413180451305,63.426654477185956,9.470104690219774,8.995294234214901,1.8215747722292226,lemon_lime
157.53900971592125,158.59360822835336,109.73368591678187,21.09662484983935,20.76328222695963,65.94185665493357,7.467498276963526,7.638176204262684,1.6640976078518093,lemon_lime
154.3144483232836,163.73826721675658,92.69888501004972,16.26829440345068,12.455108817759056,58.02503803584972,9.485594770804731,13.146273518163982,1.597566983976424,lemon_lime
154.31303769653036,154.8866103935067,76.14716971952613,16.36880119233739,16.62500847440832,62.46718547094242,9.427265679588547,9.316483094245102,1.2189947273188284,lemon_lime
155.89491260703383,159.94061830425466,88.90975410672381,15.077221228997336,13.493949336356053,60.52141828410529,10.33976422042599,11.852765585337933,1.4690626331550154,lemon_lime
156.35017455662617,156.8828201368524,88.36263091746963,15.575667488696151,15.87697780769267,61.650454154201256,10.038104284782362,9.881151314631174,1.4332843468834047,lemon_lime
154.5050330126125,159.3333321576705,84.74720662509523,17.006092799301623,15.51880452073182,60.51911242195073,9.085275191427712,10.267113806660465,1.4003378971294496,lemon_lime
154.60158335634722,157.5106751620836,91.48546179034994,16.377570249174724,15.367285096027318,60.76320441622897,9.439836374027319,10.249739897309679,1.5056062738836646,lemon_lime
154.82385256069466,154.92598092235116,92.09165154264973,19.282089726998024,19.66232805873237,63.178336300027084,8.02941251455315,7.879330487192534,1.4576460371687605,lemon_lime
158.93386024161688,158.15862232506748,111.7796496659266,16.928038951192725,17.745484670806764,63.800229448999616,9.38879339183105,8.91261215227643,1.7520258254757624,lemon_lime
157.36917056280396,158.38621068799475,109.58241445577453,20.985396342388185,20.716603978599615,65.86517241899963,7.4989849129003865,7.645375219394488,1.6637383678079327,lemon_lime
107.89112293246232,158.4274811587751,166.9893630552994,43.75445926075744,14.93865342009545,12.859157935625111,2.4658314776438766,10.605204947432458,12.986026292800306,berry_blue
115.60748477377945,157.6192531796677,165.2351838137075,51.74282442023299,20.449320397273897,17.615463661249095,2.2342708591797216,7.707799091488632,9.380121181663567,berry_blue
118.43482982116801,157.55865808945316,164.25754909517508,50.40535723652525,19.369694359313772,17.271287522795514,2.349647662755707,8.13428726167237,9.51044031189798,berry_blue
107.45495784402289,152.81460102378801,160.1549337548931,52.38100195060886,24.137484907421875,22.01102106961851,2.0514108902564407,6.331007626101097,7.276124685371939,berry_blue
115.91018614348124,151.80017066884272,158.07340252968046,54.04512518698656,24.47611271656832,22.284393632697896,2.144692712662845,6.201972201496133,7.093457651804325,berry_blue
128.8589905628581,166.00260114344206,173.50121007002957,52.239332950369224,19.232249965628384,16.11881278583599,2.466704364033181,8.631470651646046,10.763895106622835,berry_blue
107.05784526881648,158.0638959819201,166.67092700085567,43.46213646644498,14.88797944674033,12.853872275876766,2.4632439629715552,10.616880319278492,12.966592745257927,berry_blue
114.1422783933518,157.39407894736843,165.14162915512466,51.56316540846351,20.427313615193672,17.676873724123947,2.2136398626647664,7.705079674808536,9.342241831470059,berry_blue
117.10373518979334,156.79172758579512,163.45765676791345,50.20783381169298,19.426306386245113,17.281051266321107,2.332379756294542,8.07110340320856,9.458779691631069,berry_blue
106.2896468536897,151.8805100736866,159.25019257640358,52.14453361660911,24.148547019214917,22.03825036612808,2.0383660468646756,6.28942643848658,7.2260814688431365,berry_blue
113.62631184643763,150.4609112256911,156.8461329253782,53.63266811800571,24.366018701124453,22.294414582922386,2.1186026321948113,6.175030605995043,7.035220967206872,berry_blue
128.6195621805832,166.1369763548876,173.64774362450476,52.34309348627481,19.33891988492124,16.27160886654679,2.457240365709552,8.590809483854699,10.671823852742154,berry_blue
119.27784153970336,159.14903579356272,166.50305216426193,52.05881934260352,20.800822299746628,17.931545517802114,2.2912129596087407,7.651093476025767,9.285482503388273,berry_blue
108.5661945465778,152.17322912163405,159.4149292105222,52.5314888313978,24.4130679465658,22.337644812767042,2.0666879420651094,6.233269388947912,7.136604174107418,berry_blue
130.41352764423078,167.08277418870193,174.49158052884616,52.40508756903598,19.52370366126264,16.45011369902747,2.4885661620626087,8.557944593279917,10.607317598003114,berry_blue
120.9095931043597,158.95948517642913,165.97604734144872,51.830393624409346,20.756202864473163,17.758106989426878,2.332793263746655,7.658408727952267,9.346494389310209,berry_blue
108.11680878232751,152.60141376456485,159.9460786658376,52.3338608187611,24.23842328065772,22.066071369190595,2.065905459502595,6.295847382380722,7.248507266642842,berry_blue
130.26368096803768,166.77273616374458,174.02040535980387,52.44661409174894,19.526050795815102,16.34865828100327,2.4837386211463963,8.541037709452644,10.644323367013623,berry_blue
139.54265470347244,168.1129747252488,173.7712312456443,50.13912897083488,18.805706129432473,16.126563695606446,2.7831088726061064,8.939466222017487,10.775465531630081,berry_blue
108.49614298866021,158.7832220006719,167.2056323709712,44.323414848391714,15.397170037538945,13.207774639773515,2.4478290619026395,10.312493894238472,12.659636988918097,berry_blue
116.38429508789817,157.9977848673716,165.4708464207601,51.73494861489503,20.662269372248048,17.742423709326594,2.249626185081199,7.646681108493432,9.326281974304202,berry_blue
120.5255057816516,158.24142834785016,164.569033702725,50.689421903231846,19.889264191987746,17.556492348076674,2.377725001712185,7.956122801747319,9.37368526924193,berry_blue
106.0478461725734,151.6170569356242,159.07365825562098,51.735215776237325,24.02625429515459,21.933312047690457,2.0498193460958287,6.310474161850564,7.2526054391484935,berry_blue
112.72566750629723,149.81648110831233,156.2909886649874,53.15210985450101,24.185765760071536,22.14751470166254,2.120812660398116,6.194407181253921,7.056818373090645,berry_blue
129.33330901890523,166.4662276392742,173.80535920388485,52.45824454766591,19.529049940709555,16.36127482128183,2.4654524781397744,8.52403102786197,10.622971687866801,berry_blue
109.31903962528708,159.13294704025614,167.5060914615835,44.5739142981646,15.444885546221183,13.276493049928142,2.452533984204938,10.303277843272225,12.616742300218364,berry_blue
116.98800729594163,158.33105172301478,165.81176470588235,51.77175570796494,20.598488418502473,17.731469972310364,2.2596878490242767,7.686537405375573,9.351270084477802,berry_blue
119.26617101516202,157.68145616870623,164.1501901023628,50.48269805999653,19.73523907141082,17.490373722181022,2.3625157845846365,7.989842717290883,9.38517339364739,berry_blue
105.71879774637128,151.39520865164246,158.845703125,51.485183738545786,23.909150425287816,21.92346974501255,2.053382936015862,6.332103230716111,7.245463650257112,berry_blue
114.00285221674876,150.20256157635467,156.549710591133,53.30783061302885,24.220061013693048,22.17257418747328,2.1385760948389745,6.201576515081287,7.060511299566563,berry_blue
128.8648868652254,166.39128882624354,173.83407053602548,52.56314169015382,19.524283038484143,16.393014838597583,2.4516207121874625,8.52227395486283,10.60415501648487,berry_blue
115.1701564958909,157.65095430884904,165.27530028111423,51.53190798633545,20.51717651112633,17.705975259295073,2.2349290176957974,7.683852318731867,9.334436418256598,berry_blue
105.97782828282828,151.52300950683303,158.95036838978015,51.59326836189068,23.921931590606704,21.93570656217658,2.0541018556814032,6.334062487091584,7.2461932301672904,berry_blue
112.62360745315291,149.6399900604446,156.08644007507644,53.08438167266197,24.163082458230416,22.172673838463094,2.1215959177528325,6.1929180732268,7.039585807838484,berry_blue
128.92755744485294,166.3680047487745,173.80891620710784,52.52510231836309,19.510156999638046,16.386032281379688,2.454589363070676,8.527250946871467,10.607138642379955,berry_blue
137.23431843945284,166.52980859910838,172.26356202846364,50.28897666435366,18.965170108982264,16.326535842346836,2.728914516503348,8.780823353661178,10.551139794251776,berry_blue
146.2521617363907,111.26390571211856,113.57407783417936,29.498377149817408,64.23061685453057,65.05952158546421,4.957973145220837,1.7322565337354447,1.7456949431296527,sour_cherry
145.98891817327106,102.43672261524945,103.99449982055059,28.79520704908772,66.74223704428641,68.15442870237075,5.0699034017849245,1.5348110454745199,1.5258656231232284,sour_cherry
142.43713730581877,110.25819129441881,112.32562777977292,33.3468214704962,67.31083473046058,68.24077652691628,4.271385728077288,1.6380452231195255,1.6460191911132225,sour_cherry
155.1424737177571,128.07404419940184,130.37364674324775,31.420131033884633,64.30629866398198,65.11503771188187,4.937677489328282,1.9916251885157283,2.002204887296837,sour_cherry
146.42892358835098,111.38313044292536,113.65081000093642,29.486051467249226,64.26798023252265,65.10262470638382,4.966040425961837,1.733104573069502,1.7457177880846955,sour_cherry
145.72877404399142,102.01393312806356,103.53567225849835,28.717301862648196,66.67347806611141,68.05336749128946,5.074598398588999,1.5300526699223582,1.521389404745481,sour_cherry
142.77040959773367,111.69805646604955,113.76866216105601,33.30192999915657,67.04193568280475,67.91966570268559,4.287151213198442,1.6660923544112172,1.6750474400017183,sour_cherry
154.84350816178235,128.01886367524253,130.30499923883002,31.381740901781782,64.11242106276872,64.89664725707262,4.934191147852817,1.996787230198447,2.007884917731694,sour_cherry
139.0876384000822,105.48953777178065,107.86359555605432,38.032925115836306,70.79609026571076,71.24251723809145,3.6570323733045798,1.490047506519908,1.5140340310488436,sour_cherry
144.77444747349307,107.90894630337874,110.10601285394104,29.309531263470326,64.19034017961754,65.04884179073714,4.939500607228455,1.6810776512700776,1.6926667688896495,sour_cherry
145.30868710656625,101.15417006187486,102.60630434198626,28.671167367167847,66.54334333379435,67.95384996062013,5.068111990199719,1.5201245533225747,1.509941002628218,sour_cherry
140.61078890813903,107.68636806877029,109.72006967915401,33.43517742791787,67.22667737231309,68.15812001919319,4.20547458470285,1.6018398094016213,1.6097872072800286,sour_cherry
145.6693541877797,125.01776521707936,127.00714666869949,38.8160629329446,65.0465453235133,64.80129687538648,3.7528111606637173,1.9219739433554115,1.959947605877942,sour_cherry
154.38332001065814,127.27617627291202,129.54698450195067,31.4529261618466,64.20028344307224,65.00137300904343,4.908392917601733,1.982486204843169,1.9929884324739913,sour_cherry
138.57572221336042,104.30580275312798,106.66642949692029,37.942647042117365,70.7502581184057,71.20790003641163,3.6522418180138465,1.474281586062409,1.4979578030299616,sour_cherry
147.42883844509905,112.68868480332698,114.9601871426096,29.462941839009144,64.38263542897718,65.21895119231259,5.003873654256148,1.750296241408725,1.762680709225512,sour_cherry
147.08827610914358,104.23260235716613,105.72367072189022,28.832156937799816,66.97236401405094,68.42541647697878,5.101535636978531,1.556352443155477,1.5450935655972244,sour_cherry
155.0786750816064,128.4992083830681,130.78505504842056,31.268808163800205,63.86389446534534,64.66651330125943,4.959532652131605,2.0120791169852006,2.0224541013853212,sour_cherry
147.45103139896227,112.31813068605256,114.56387596027204,29.445302206036583,64.43157995187308,65.25844840534249,5.007624997943927,1.74321552831621,1.7555409109434645,sour_cherry
147.17455825780792,104.13593053834953,105.66205037925714,28.78195094535852,66.97099996796754,68.40175316973514,5.113432322124842,1.554940654733513,1.5447272252958582,sour_cherry
155.08987247173405,128.53877290107945,130.82779601387654,31.238079697030805,63.79198300259976,64.59574312628997,4.964769728994431,2.014967506118144,2.02533154171007,sour_cherry
147.56726038316702,113.11949002684551,115.39660811962288,29.59774820558434,64.53898938679835,65.38468398554457,4.985759705710478,1.7527310405945782,1.7648874489495903,sour_cherry
146.89138176638176,103.74208055381835,105.22723403516086,28.925012302115874,67.2097714829819,68.67323145993917,5.078351574482705,1.5435565136549638,1.5322889544894305,sour_cherry
155.30219865447677,128.62656001421755,130.90868104895,31.337189377183474,64.12185235117467,64.9421951984735,4.955843256560587,2.005970746287419,2.015772344141934,sour_cherry
146.22929126722946,110.46615395621691,112.6930724471789,29.533256038344465,64.55750012429729,65.40275508838093,4.9513433627965995,1.7111281221163819,1.723063077310627,sour_cherry
145.8065586936153,101.56034221210905,103.0130415383929,28.731098311178616,66.92550897379441,68.38130254805446,5.074868949123511,1.5175131839770748,1.5064504140733679,sour_cherry
142.8532428412115,111.9219292693435,113.9721094912123,33.33141317071258,67.12115309191937,68.01957666105949,4.285844170769598,1.6674613607437807,1.675578048054218,sour_cherry
154.8669332239873,127.85177175389545,130.10788051308194,31.4680382403799,64.33763171388765,65.17666239623003,4.92140412570306,1.987200466477505,1.9962341692508587,sour_cherry
148.10320763257468,114.96011663319432,117.26264441817439,29.636076694556646,64.27916351626966,65.1038932916326,4.9973958820189335,1.7884507256242814,1.8011617814144676,sour_cherry
146.77754123960383,103.89467940090417,105.4069046140042,28.973568994878793,67.14571581301696,68.60617622222007,5.065911668167198,1.5473016877238055,1.53640547277528,sour_cherry
144.5288354037267,114.24744306418219,116.32584368530021,33.191517736920986,67.0910671726218,67.97553362786434,4.354390677439806,1.7028711552646718,1.7112898932450051,sour_cherry
155.42348388314693,128.4988075573804,130.77633363223055,31.369215068675327,64.2984422671872,65.12752986392533,4.954650077883196,1.9984746601389431,2.008003894903876,sour_cherry
144.90751309971367,108.49332109394784,110.67296735298127,29.48111294138081,64.38667555430852,65.21153560289459,4.915266034489355,1.685027533413128,1.6971378810479778,sour_cherry
145.19465048073474,100.76166409557294,102.17082899834972,28.754963259002675,66.76897116832757,68.19309988421107,5.049377012689343,1.5091091315687384,1.498257582832154,sour_cherry
140.36803307673475,106.42113188337653,108.4395199365822,33.49859915428616,67.5836977521708,68.54429865064104,4.190265760972115,1.5746568391925293,1.5820355897035363,sour_cherry
143.64110376127476,121.78502324008724,123.74643540874932,39.20145552907503,65.76925407515249,65.46298755981205,3.6641778174470767,1.851701451576861,1.8903267330365117,sour_cherry
154.51993971461155,127.02216858147997,129.26351323578598,31.574615905905528,64.58241026329843,65.42195835429368,4.893802672852501,1.966822979563918,1.975842920136345,sour_cherry
146.40294269126323,111.1679464369323,113.41512313887068,29.551647486023636,64.48761177968362,65.29862555128464,4.954138098747424,1.723865148188896,1.7368684590427712,sour_cherry
146.07125638991715,102.26237440507668,103.72797020976556,28.818818287730654,67.00027025553335,68.45111266393782,5.068606732292894,1.5262979390240765,1.5153584240335174,sour_cherry
142.6480063240648,110.93440777163744,112.95111541418274,33.369060816394516,67.34110762130166,68.29977594888827,4.274858291905553,1.6473505068477095,1.6537552846250774,sour_cherry
154.91491748437113,127.63924342709323,129.88530127985055,31.49277868164751,64.49780257735776,65.34618718351429,4.919061574412554,1.9789704195581628,1.9876492704170867,sour_cherry
190.69652586662218,122.44201553943235,89.27045283962973,19.17199647122502,43.260061607666685,70.97332676168652,9.946618034946747,2.8303708082961396,1.257802852321987,orange_sherbet
181.49799815907878,112.90942474429862,75.3935130055292,24.17624246367036,45.387809501586936,73.22382827928483,7.507287306198051,2.4876597038760124,1.0296308562011933,orange_sherbet
178.49743317870553,119.73972166998011,87.97715043074884,22.204971414198805,43.95320295052134,72.81000664180539,8.03862476781063,2.7242547444101537,1.2083112540225331,orange_sherbet
183.35100290680842,120.75972796442345,87.33190019571738,22.77462015887515,44.57748703047382,73.13888684809206,8.050672267100689,2.7089846469333354,1.1940556379686762,orange_sherbet
175.98472485768502,125.0858064516129,99.61790217162134,20.496985597350076,46.71439061162208,73.8857182887776,8.585883227650653,2.6776718012134957,1.348270064618864,orange_sherbet
169.98116289966123,119.57124968383691,94.01734646913212,25.711786681497784,45.75157712866291,70.36851556882016,6.611021046700724,2.6134891338844515,1.3360711919122905,orange_sherbet
170.3303986355643,126.85274959916862,106.05626025740284,26.19300100451047,45.01923969576913,67.68360811405874,6.502897419285143,2.817745267499267,1.5669415861914373,orange_sherbet
186.3592121059378,130.92362381405331,103.68481121056668,18.566852875624612,44.38568356528639,73.62326032781466,10.037199807329676,2.9496813679005136,1.408315941849085,orange_sherbet
190.99020046881014,122.82690760242102,89.85646713081202,19.03764957732917,42.76306060435944,70.21856515893244,10.032236368939644,2.872266527852301,1.2796682320043316,orange_sherbet
181.28674976290475,112.873068560848,75.57957690595545,24.145290395201368,45.07255016530199,72.79113306337261,7.508161914628853,2.5042529909421587,1.0383074658304219,orange_sherbet
183.33205345247862,120.64956862197556,87.25862319725873,22.734399244862136,44.265480775791524,72.68384138955959,8.064081723818182,2.725590381206431,1.2005229983592018,orange_sherbet
178.2921568627451,121.06995479542772,90.35873139270393,21.866156933128153,43.9274159250458,72.61789593470867,8.153794807565152,2.75613650941844,1.2443039037367067,orange_sherbet
176.1108322580645,124.25694193548387,98.2209376344086,20.73421249585121,46.67244691754426,73.83057899793319,8.493731425454582,2.66231899422388,1.3303557816762916,orange_sherbet
170.01599232583666,122.69112646029217,98.66434762883348,25.164417438183158,46.234997679993995,70.91857126908876,6.75620616863013,2.653641886379524,1.3912342826883521,orange_sherbet
169.949493731919,127.88007729172146,107.62678618392215,26.032526909595443,45.29415952035619,68.02675457406373,6.52835179320516,2.823323771671916,1.5821243694162144,orange_sherbet
186.69079478195889,131.63612881565194,104.67100104512447,18.3878410782456,44.09753603089601,73.09606340638918,10.152948026227515,2.9851130168230684,1.4319649536143884,orange_sherbet
191.65991640165495,121.83450860268805,87.7152373760472,19.71804821730733,43.2830900021031,71.09487852573005,9.720024735177757,2.8148292692774053,1.233777160816191,orange_sherbet
181.11467283970603,112.34154174895588,74.79631560203322,24.435012844184204,45.095391570681336,72.77300319393537,7.412096486080353,2.491197832773548,1.0278030632143331,orange_sherbet
178.41661532019262,118.7186522298328,86.40741482965932,22.584391027845385,43.81857528275023,72.65753361801431,7.899996732265845,2.7093225068083853,1.1892423335470326,orange_sherbet
183.26901405157702,120.20668502022399,86.53848401954595,23.003823877477636,44.35606753284267,72.78204347057857,7.966893462047859,2.710039273234018,1.1890087155155005,orange_sherbet
176.03466330979876,121.80211811066718,94.60492492656851,21.230396777207048,46.35138007272234,73.26985364985936,8.291633225564091,2.6277991705870996,1.2911848490740108,orange_sherbet
169.53022609875953,118.98317560462671,93.47637001939665,25.771833023338605,45.4239824104798,69.72033928680344,6.578120615062009,2.6193911077505176,1.3407331486852032,orange_sherbet
169.1233387682714,125.63958923310163,105.0281777701498,26.159563281290602,44.61009353439394,66.83090983623056,6.4650673617792735,2.816393763806721,1.5715509189912544,orange_sherbet
187.27551982984247,130.7043582147272,102.70761634451374,18.94339393540032,44.59571517966442,74.13734828554756,9.886059513331071,2.930872566751171,1.3853694355094126,orange_sherbet
166.372829817075,164.22873921995762,164.8960806899227,6.1483737299594,17.60581318387571,25.000276652225025,27.059648148319965,9.328097345163616,6.5957702382164225,orange_sherbet
191.16748649691357,123.77832203483246,91.11780065035273,19.125170789018288,43.37355866218829,71.13763169232772,9.99559630634422,2.8537737241915204,1.280866378071733,orange_sherbet
181.26255362335084,114.97872499392943,78.9006076794242,23.91499490261636,45.94668747380623,74.09476016364304,7.57945190293644,2.502437745038262,1.0648608282848495,orange_sherbet
183.3903690699529,121.4672753767864,88.42911768586886,22.725495836898542,44.6257594797224,73.21274153543119,8.069807162235325,2.7219094261461296,1.207837813901201,orange_sherbet
178.17006219888063,122.75368019316146,93.02325503766426,21.63589275436715,44.38618698573359,73.29198028146828,8.234929994414834,2.765582910571174,1.2692146491392453,orange_sherbet
176.32595255418943,126.62610629472965,101.67267857950318,20.389518308492104,46.807363917027196,74.050980292925,8.647872396316043,2.705260362860696,1.37300921847779,orange_sherbet
170.17195468570006,122.86562777980384,98.9607330095495,25.078128030993817,46.14421393204136,70.7752782152209,6.785672139299479,2.6626442908043364,1.3982387000813945,orange_sherbet
170.39528262333843,130.70418883252918,111.89617441269056,25.166063583075363,45.085493557541994,67.54120157815584,6.770835735229262,2.8990297880561786,1.6567098570671563,orange_sherbet
187.01027484292374,131.9271609477566,104.85475446356155,18.517009820111447,44.31718716949974,73.56691516193007,10.099377634925194,2.976884801898085,1.4252976930290333,orange_sherbet
191.11769218806697,123.70900765469217,90.9933475022895,19.14482254319147,43.29445112981075,71.069550967678,9.982735110597028,2.857387134526145,1.2803422318465572,orange_sherbet
181.16193953273017,114.79218130169814,78.59219944688466,23.98846307526716,45.89911867949708,74.00434342493895,7.55204445421573,2.500967003381162,1.0619944155926344,orange_sherbet
183.5847848626231,121.53393525718565,88.40774436956397,22.812608986916302,44.64699334951143,73.27074405741561,8.047513766089374,2.7221079436587767,1.2065899631138843,orange_sherbet
177.70074232112486,122.98604943478297,93.69336321361924,21.575689108182374,44.40116876598657,73.26246257101359,8.236156047212116,2.7698831551703704,1.2788726985910677,orange_sherbet
176.81719921850382,126.34712085880548,100.9637150480032,20.549933222428454,46.84919263158764,74.1571954099491,8.604271230697885,2.696890037196011,1.361482381984172,orange_sherbet
170.60567224374077,121.92537036297568,97.20906640578205,25.463997762670726,46.08379479895302,70.79964251555008,6.699877758151642,2.6457319952684477,1.3730163451663127,orange_sherbet
170.6341363294153,130.43551139688478,111.28498937082628,25.37569625854544,45.136610696063144,67.68171106380726,6.724313476598818,2.889794102512475,1.6442401886960545,orange_sherbet
187.33432521913755,132.21530299329697,105.10041249423323,18.567997581145736,44.3218512247296,73.6217827018932,10.089096812968139,2.983072668217585,1.4275722298086997,orange_sherbet
191.2744558418814,123.55385636449559,90.71233633558502,19.19902128782738,43.216542047867414,70.9249215518432,9.96271908730857,2.8589482293063875,1.2789909999305116,orange_sherbet
181.1983913033949,114.81618340017972,78.62070390652151,23.979607176385645,45.87910569265545,73.96731696169105,7.556353612073901,2.5025811132704807,1.0629113929769891,orange_sherbet
183.3341542950313,121.74596527360623,88.88355788209044,22.698585019467355,44.69261754345633,73.27916612574198,8.076897927240639,2.7240732802286196,1.2129444503990725,orange_sherbet
178.25072636871198,123.12280492208549,93.55522346601484,21.634262436513,44.40212501748423,73.35419775569837,8.239279101462278,2.7729034336443,1.275390179817585,orange_sherbet
176.21249287226075,127.19155710409848,102.57986619128113,20.252368434016816,46.76305470194869,73.96120874630863,8.700833852908092,2.7199154955717253,1.3869414512022946,orange_sherbet
170.0161606061189,122.94976828259908,99.18007230352094,25.064322313543826,46.118962041472535,70.70137638684575,6.783193995005742,2.6659266132667154,1.4028025672492248,orange_sherbet
170.2471873874183,130.7551714672934,111.99726715959582,25.173683935320128,45.0540582661132,67.48503503943809,6.762903189888378,2.90218409837764,1.6595867082849538,orange_sherbet
